lm_0_x,lm_0_y,lm_0_z,lm_5_x,lm_5_y,lm_5_z,lm_6_x,lm_6_y,lm_6_z,lm_7_x,lm_7_y,lm_7_z,lm_8_x,lm_8_y,lm_8_z,lm_9_x,lm_9_y,lm_9_z,lm_10_x,lm_10_y,lm_10_z,lm_11_x,lm_11_y,lm_11_z,lm_12_x,lm_12_y,lm_12_z,lm_13_x,lm_13_y,lm_13_z,lm_14_x,lm_14_y,lm_14_z,lm_15_x,lm_15_y,lm_15_z,lm_16_x,lm_16_y,lm_16_z,lm_17_x,lm_17_y,lm_17_z,lm_18_x,lm_18_y,lm_18_z,lm_19_x,lm_19_y,lm_19_z,lm_20_x,lm_20_y,lm_20_z,dist_8_12,dist_8_16,dist_8_20,dist_12_16,dist_12_20,dist_16_20,label
0.0,0.0,0.0,-0.045474737882614136,-0.20467478036880493,-0.06680115751305493,-0.014505624771118164,-0.3203478455543518,-0.08733366868773373,0.0014774799346923828,-0.30285006761550903,-0.08547910741845044,0.009275436401367188,-0.2619536221027374,-0.07837228170910748,0.006527066230773926,-0.18741410970687866,-0.07217529855051907,0.01950603723526001,-0.34557852149009705,-0.08601716599741849,0.02957916259765625,-0.4390176832675934,-0.0884367420462695,0.03539121150970459,-0.5011245608329773,-0.09108990124741467,0.05269843339920044,-0.15414458513259888,-0.07498529247322949,0.07997649908065796,-0.2872971296310425,-0.09385851464548978,0.09943735599517822,-0.35514509677886963,-0.10582403532544049,0.10441374778747559,-0.3958374857902527,-0.11400834164896878,-0.10668411319742016,-0.10290261962866115,0.19606753228543683,-0.18600040519160999,-0.18880117825236475,-0.13765699994059521,0.15723252527872267,-0.1095527554055865,-0.0776415540366088,-0.10110346978506862,-0.15374847796826657,-0.17953366096763854,0.24092843229750727,0.16806580859096437,0.1847308333807975,0.1279637979887598,0.38356647351096884,0.324249875711322,a_minor
0.0,0.0,0.0,-0.044717609882354736,-0.20606112480163574,-0.06608152836633963,-0.015006959438323975,-0.32200562953948975,-0.08730984181238455,-0.0010824203491210938,-0.3014172911643982,-0.08671647757364553,0.006127715110778809,-0.25747987627983093,-0.08039612025095266,0.007539093494415283,-0.18817514181137085,-0.07169201672149939,0.01912558078765869,-0.3440796732902527,-0.08558389991594595,0.02826845645904541,-0.43987852334976196,-0.08859699666572851,0.03433561325073242,-0.5039227604866028,-0.09215311408115667,0.053285300731658936,-0.15511471033096313,-0.07481174618078512,0.08021551370620728,-0.2873994708061218,-0.09316233992649359,0.09849566221237183,-0.35538148880004883,-0.10479202568603796,0.10247683525085449,-0.39499086141586304,-0.11304004192425054,0.0555282840225535,0.15913503162424814,-0.15658565855795753,-0.18846433884965058,0.10676724293699946,-0.025630708799190133,-0.041083969972035395,-0.005300786590063389,-0.1269908832432377,-0.0773917882844037,-0.08660861701774257,-0.14030072072861693,0.24833044033615737,0.17104984538742263,0.19940174484587214,0.13017545285325632,0.43468643712315264,0.3580439568005099,a_minor
0.0,0.0,0.0,-0.050251901149749756,-0.204896479845047,-0.06802257058959071,-0.018965482711791992,-0.3245941996574402,-0.0854198103938586,-0.003281891345977783,-0.30611294507980347,-0.07966879663806026,0.004192769527435303,-0.26441121101379395,-0.07012840268950526,0.0021038055419921875,-0.18948179483413696,-0.07350455878119533,0.014559328556060791,-0.34771692752838135,-0.08595569340329234,0.02364039421081543,-0.4417058527469635,-0.08603800741772716,0.02854609489440918,-0.5032612383365631,-0.08724681941609447,0.04881727695465088,-0.15804582834243774,-0.07591783163886134,0.07480627298355103,-0.29273420572280884,-0.09291466234068935,0.09288686513900757,-0.357974112033844,-0.10243400839905803,0.09601098299026489,-0.39390063285827637,-0.10917209742407863,-0.11396722704573095,0.02735241422025178,0.024873922266512694,0.1496110971598596,0.18708179900723237,-0.1245136606299885,-0.10330686815083055,-0.10748271578245437,0.06407313913722412,0.12499053525400472,-0.10530917607716855,-0.06797778041497984,0.24069786081255987,0.16347019542305138,0.19977533106385784,0.13035325455120486,0.40992520024610235,0.29295360576428303,a_minor
0.0,0.0,0.0,-0.04604905843734741,-0.20736777782440186,-0.06674422728315221,-0.017574459314346313,-0.32780301570892334,-0.0853120203544222,-0.003990590572357178,-0.3038365840911865,-0.08063844995990621,0.002345144748687744,-0.25697124004364014,-0.07143740760579931,0.005871295928955078,-0.1899140477180481,-0.07248993622556554,0.01756763458251953,-0.34745997190475464,-0.0859330187965952,0.02562648057937622,-0.44282376766204834,-0.08662756191984045,0.03016608953475952,-0.5071969032287598,-0.08820663797155248,0.05132538080215454,-0.1571233868598938,-0.07525860922828542,0.078335702419281,-0.2883009910583496,-0.09207581388250219,0.09662002325057983,-0.3540763854980469,-0.10063678430810796,0.10041791200637817,-0.39197883009910583,-0.10663786190048086,-0.13384882359592293,-0.039990067433980064,0.15699610848083295,-0.003099330943136136,-0.06277855356925241,-0.17450646946734039,-0.11186672900359365,0.08529687378958906,-0.10582030950628862,0.02075720066858211,-0.12173715166454535,0.1346411332738242,0.2523253744122503,0.17054145839858928,0.24717529705453334,0.1361992399090847,0.44534130328847077,0.37093388522254794,a_minor
0.0,0.0,0.0,-0.05190339684486389,-0.20599496364593506,-0.0654608595086188,-0.02276921272277832,-0.3262048363685608,-0.0845997321320624,-0.00589144229888916,-0.3106321394443512,-0.08174823102484652,0.0034717917442321777,-0.27173444628715515,-0.07422002282868334,0.0008741021156311035,-0.19101905822753906,-0.07102066156397768,0.011165082454681396,-0.3484035134315491,-0.08356060710679003,0.019531965255737305,-0.441368043422699,-0.08491758880148836,0.024424374103546143,-0.5023037195205688,-0.08701316890250155,0.047802746295928955,-0.16006922721862793,-0.07381210354100176,0.07182145118713379,-0.2953330874443054,-0.09067696955929705,0.09032696485519409,-0.3616396486759186,-0.10087608423958727,0.0956302285194397,-0.39920997619628906,-0.1081692191673369,-0.04603902982010327,0.12433338961618601,-0.16411776559321112,0.11836456219456054,-0.04927792251419266,-0.07574337121956108,0.06636316543632548,0.05357254007664508,-0.06727096220410486,0.10753744759759049,-0.08807890215327077,0.045756745507210844,0.23187251896974437,0.16092152163866977,0.24280330426011007,0.12706758862321324,0.4428519306505959,0.3473291374220242,a_minor
0.0,0.0,0.0,-0.04991641640663147,-0.204241544008255,-0.06565721324369633,-0.025516360998153687,-0.3253242075443268,-0.08379067471906865,-0.011161208152770996,-0.3055914640426636,-0.07953735432312214,-0.004067957401275635,-0.26328667998313904,-0.07095467290565693,0.0015583038330078125,-0.1907290816307068,-0.07100669285938466,0.010671079158782959,-0.3497599959373474,-0.0821036099521848,0.018557727336883545,-0.44194331765174866,-0.08152671149656499,0.02307438850402832,-0.501882791519165,-0.08238828918621266,0.04808074235916138,-0.16063761711120605,-0.07363808146402562,0.07161122560501099,-0.29464221000671387,-0.08903057119533742,0.08861303329467773,-0.36264127492904663,-0.09852704397127354,0.09278291463851929,-0.40244266390800476,-0.10575996330663884,0.128584343121049,0.00481735731980093,0.15865219159974286,0.07308832489847028,-0.09695556507321923,-0.14867649699796015,-0.021075033174148328,-0.06040703507901163,0.14581812472563677,0.1180118493020767,0.1465431358749556,0.057284903294629264,0.24040702768972025,0.17307769214102348,0.44644075315212506,0.1236683174720116,0.6700581358938168,0.5732412546499249,a_minor
0.0,0.0,0.0,-0.05234745144844055,-0.20629039406776428,-0.06662932719984838,-0.027766376733779907,-0.33103644847869873,-0.08233386214772054,-0.013746559619903564,-0.3132614493370056,-0.07505030866661855,-0.006096303462982178,-0.2728009819984436,-0.06467458542385884,0.0005522370338439941,-0.193264901638031,-0.07187868591347524,0.007771492004394531,-0.35397881269454956,-0.08319035854140111,0.013682782649993896,-0.44622156023979187,-0.08165259595909902,0.016362786293029785,-0.5065807104110718,-0.08165205206671544,0.04781991243362427,-0.16408061981201172,-0.07374516811171361,0.07011258602142334,-0.2986486256122589,-0.08913911070624181,0.08733326196670532,-0.36468642950057983,-0.0968840413908083,0.09135067462921143,-0.4014723300933838,-0.10253121640482732,-0.13766382263610974,0.012612088547183042,0.13572351109951952,0.04340924429101284,0.18783067415894983,-0.12193930896022875,0.018446904999180086,0.13554257795988067,0.15235678107982625,0.057911306734790446,-0.1776894354619828,-0.1993931033233364,0.23546890772023404,0.16578707389027333,0.17689618286672895,0.13079332748112676,0.3517935551421471,0.24612842256066483,a_minor
0.0,0.0,0.0,-0.05105435848236084,-0.2053217589855194,-0.06586373647706978,-0.028304338455200195,-0.32626861333847046,-0.08150062760370247,-0.015955686569213867,-0.30584874749183655,-0.07460515996473305,-0.008925318717956543,-0.26428914070129395,-0.06464644571798317,0.0027874112129211426,-0.1945468783378601,-0.07039514234321587,0.009172022342681885,-0.35325273871421814,-0.0819849525954055,0.014114916324615479,-0.4457889795303345,-0.08122140964525215,0.016685545444488525,-0.5075792670249939,-0.08192348530548088,0.05038255453109741,-0.16720926761627197,-0.07168119451063149,0.07065606117248535,-0.29958897829055786,-0.08744811316984169,0.08617842197418213,-0.36506569385528564,-0.09586764177339546,0.08948451280593872,-0.4020013213157654,-0.10197922637718193,-0.16117267441326089,-0.15519691216541234,-0.06885576482299319,0.0660024654980968,0.11999119633656113,-0.06950455748034987,-0.010973304901839315,-0.12325020573227015,-0.1808749146392845,-0.023923389062760203,-0.012809901424420955,0.017666707269530846,0.24524375226834436,0.17332880932465353,0.26503246038190925,0.12980225352053565,0.5063240238777292,0.4226658999274661,a_minor
0.0,0.0,0.0,-0.05966654419898987,-0.20151448249816895,-0.07040704302244194,-0.03357693552970886,-0.32524603605270386,-0.08425950519495018,-0.01754581928253174,-0.30956751108169556,-0.07388137541465767,-0.007867157459259033,-0.2701990306377411,-0.061401943487453536,-0.0041065216064453125,-0.19290408492088318,-0.07471467070035942,-0.00011652708053588867,-0.3560184836387634,-0.08641164265327461,0.004837334156036377,-0.448944628238678,-0.08307335786275871,0.0072212815284729,-0.5100574493408203,-0.081561798972416,0.04618334770202637,-0.16761165857315063,-0.0748777266567231,0.06491565704345703,-0.30583420395851135,-0.08977451435976036,0.08077949285507202,-0.36980780959129333,-0.09511997811250694,0.08329534530639648,-0.4032285213470459,-0.09889347366743095,-0.1593437873120093,-0.19998946465285827,-0.010979857525246661,-0.17675677940271012,0.042910706350904715,0.016111445204078173,0.08440434647062622,0.1721063704404756,-0.14701938274727855,0.0673547462302212,0.14423540120771255,0.13638304461056716,0.24117657802324574,0.16556890452047848,0.4653312095815921,0.13228783006656525,0.6922536548840837,0.5960921818401639,a_minor
0.0,0.0,0.0,-0.05581259727478027,-0.20385214686393738,-0.0696083637441518,-0.03473755717277527,-0.32660889625549316,-0.08431028151167652,-0.020759224891662598,-0.3103634715080261,-0.07595376246823093,-0.011966466903686523,-0.27062419056892395,-0.06526268595112583,-0.0011572837829589844,-0.19583874940872192,-0.07375362091912052,0.0013054609298706055,-0.3574749231338501,-0.08446935885800144,0.0045326948165893555,-0.449543759226799,-0.08258612775458118,0.00547027587890625,-0.5083381235599518,-0.0830273958410146,0.04787790775299072,-0.17053461074829102,-0.07426891052378437,0.06597673892974854,-0.3086279332637787,-0.08977041715039036,0.08053207397460938,-0.3714142441749573,-0.09732473218096516,0.08146196603775024,-0.4017444849014282,-0.10312956148041508,-0.04454193572055859,-0.06466771626447462,0.1259799834305833,-0.13341050841888885,0.07035214318294158,-0.19413793711563124,-0.15486914850808559,-0.19036563219645167,-0.18658102974623,0.04449182807039048,0.0681590106563551,-0.19636900617952016,0.23901367922025107,0.16539438905260898,0.3676281595684124,0.1324425831787327,0.5888276045916775,0.48048900121287563,a_minor
0.0,0.0,0.0,-0.06071358919143677,-0.20115935802459717,-0.07402228407846678,-0.0373212993144989,-0.32496944069862366,-0.08504362993227232,-0.021929442882537842,-0.31377482414245605,-0.07071488939510573,-0.0124664306640625,-0.2793276011943817,-0.055933682548868546,-0.0051171183586120605,-0.19523882865905762,-0.07738400094496001,-0.004138827323913574,-0.3601418733596802,-0.09017589532123793,-0.0016021728515625,-0.45134881138801575,-0.08475143306242217,-0.0011034011840820312,-0.5104711353778839,-0.08118499659286726,0.04597949981689453,-0.17235374450683594,-0.07575686864839781,0.06319355964660645,-0.31151503324508667,-0.09082986258255232,0.0771685242652893,-0.37402886152267456,-0.09332518123375166,0.07807952165603638,-0.4049755930900574,-0.09455010138736952,-0.1519054022057288,0.08243126964910463,0.022298588030832095,0.0019219397395609794,-0.017220270080080036,0.02988387055717362,0.08765129665556348,-0.007147793947222203,0.04179266021670208,0.10879570704023861,-0.18881966542135992,0.09344561981846339,0.2327962213927696,0.15961583615944858,0.2126272994096974,0.13258156258799625,0.3821430809289826,0.288113276859247,a_minor
0.0,0.0,0.0,-0.05831265449523926,-0.2099055051803589,-0.06868398677715959,-0.038244783878326416,-0.33002156019210815,-0.07790286582121553,-0.024948835372924805,-0.3109869956970215,-0.06404366087326707,-0.017406880855560303,-0.2688997983932495,-0.05015105497250261,-0.0034661293029785156,-0.2033865749835968,-0.07240341346869172,-0.004754781723022461,-0.3620873689651489,-0.08149711530813875,-0.003903508186340332,-0.45247428119182587,-0.07726674270043077,-0.006375372409820557,-0.509426087141037,-0.07628492009052934,0.04553931951522827,-0.17874568700790405,-0.07171385478386583,0.06247270107269287,-0.3173641264438629,-0.08512136083254518,0.07578235864639282,-0.3804124593734741,-0.09034977596411409,0.07343333959579468,-0.408605694770813,-0.09482185285696687,0.07525534592372607,-0.03785444169378671,-0.19655419117730047,-0.18991699531110698,-0.17745436273317583,-0.05657105170063623,0.06250163195480507,0.0714536757267108,0.16369979056600542,-0.13384795700748925,0.11490863766470966,0.09089436422778807,0.24219324652718885,0.17252583376973993,0.4251602639970739,0.1299145869641611,0.6587807082235044,0.592894008634951,a_minor
0.0,0.0,0.0,-0.06145203113555908,-0.20664992928504944,-0.07002741089522146,-0.042017221450805664,-0.33183401823043823,-0.07841147473513388,-0.029943227767944336,-0.3173038959503174,-0.06240773192106985,-0.02280348539352417,-0.279899537563324,-0.047079376787536376,-0.006432950496673584,-0.20312222838401794,-0.07299178084790015,-0.00850820541381836,-0.36520248651504517,-0.0845101102298429,-0.007808506488800049,-0.4534378945827484,-0.07902968666016363,-0.00956118106842041,-0.510204553604126,-0.07601599386393332,0.0431557297706604,-0.18155574798583984,-0.07126007965266012,0.06039309501647949,-0.317333847284317,-0.08491245648323797,0.07217687368392944,-0.38024646043777466,-0.08740331223665976,0.06895750761032104,-0.41065600514411926,-0.08926957091748022,0.15225749807110361,-0.0753816397376475,-0.1599906514546035,0.14605134282481363,0.062227617633093646,-0.07325094217139277,-0.10557402561112778,-0.11880704226411819,-0.02820714511722372,0.1648332209764376,-0.12761623089227458,-0.11227196885597711,0.23249319741708305,0.16521908525343448,0.2502954516738933,0.1274784502456699,0.42202100405391557,0.29972116463959947,a_minor
0.0,0.0,0.0,-0.06154927611351013,-0.20944029092788696,-0.07144153518059682,-0.04503437876701355,-0.3307651877403259,-0.07839822424033116,-0.034204065799713135,-0.3095855712890625,-0.06048142564871739,-0.028602123260498047,-0.26596686244010925,-0.04387974766471814,-0.006145954132080078,-0.20724990963935852,-0.07466353875973653,-0.011182308197021484,-0.36744993925094604,-0.08557010096886586,-0.01203984022140503,-0.45527659356594086,-0.07951017869093846,-0.015379667282104492,-0.5104750990867615,-0.07658556503632497,0.04365277290344238,-0.18525755405426025,-0.07265909416058491,0.05863124132156372,-0.32176387310028076,-0.08604969484188985,0.06917834281921387,-0.3831578493118286,-0.08836978328803013,0.06423938274383545,-0.4101836085319519,-0.0904285798726363,0.16826895004936054,-0.02103969605580605,-0.04722765141623614,-0.13993101300803562,-0.05374948276852823,-0.18758558903851125,0.09522790331611242,-0.14781439495699866,-0.133126568082426,0.11687412061923402,-0.1084659388268427,0.03540788427854008,0.24704004051995446,0.17772115481954484,0.22859660332462706,0.12879908875646956,0.43777272874926615,0.3311174769678635,a_minor
0.0,0.0,0.0,-0.06268912553787231,-0.21364682912826538,-0.06545980664890294,-0.04868307709693909,-0.3327322006225586,-0.07238313200872426,-0.03900173306465149,-0.313331663608551,-0.0562942178825665,-0.033875614404678345,-0.2719038128852844,-0.0412650370876122,-0.007790505886077881,-0.21298259496688843,-0.0689880812446404,-0.01361304521560669,-0.3698754906654358,-0.07855900767248158,-0.014570772647857666,-0.45515279471874237,-0.07346759381692891,-0.01799565553665161,-0.5085076987743378,-0.07147732767265325,0.04166603088378906,-0.19229656457901,-0.06791255268257146,0.05579555034637451,-0.3260979652404785,-0.08056140336196904,0.06417989730834961,-0.389490008354187,-0.08439562114875798,0.05717790126800537,-0.4197283387184143,-0.0879569465200234,-0.18121890970599663,-0.04086936732347998,-0.08664819248851635,0.04426383578238671,-0.044294068570824324,0.19778650302683293,-0.010206793006765358,0.005567926842318854,0.18362050373134425,0.08708589069877914,0.16496587683117592,0.04619175493287159,0.239053036822052,0.1797858936640743,0.46166600695780524,0.11749219655771563,0.6917042730815897,0.6006310744795343,a_minor
