lm_0_x,lm_0_y,lm_0_z,lm_1_x,lm_1_y,lm_1_z,lm_2_x,lm_2_y,lm_2_z,lm_3_x,lm_3_y,lm_3_z,lm_4_x,lm_4_y,lm_4_z,lm_5_x,lm_5_y,lm_5_z,lm_6_x,lm_6_y,lm_6_z,lm_7_x,lm_7_y,lm_7_z,lm_8_x,lm_8_y,lm_8_z,lm_9_x,lm_9_y,lm_9_z,lm_10_x,lm_10_y,lm_10_z,lm_11_x,lm_11_y,lm_11_z,lm_12_x,lm_12_y,lm_12_z,lm_13_x,lm_13_y,lm_13_z,lm_14_x,lm_14_y,lm_14_z,lm_15_x,lm_15_y,lm_15_z,lm_16_x,lm_16_y,lm_16_z,lm_17_x,lm_17_y,lm_17_z,lm_18_x,lm_18_y,lm_18_z,lm_19_x,lm_19_y,lm_19_z,lm_20_x,lm_20_y,lm_20_z,label
0.0,0.0,0.0,-0.03242754936218262,-0.07999187707901001,-0.004279437717627843,-0.03385496139526367,-0.18074774742126465,-0.02506386699212726,-0.010334432125091553,-0.2578721046447754,-0.04524521367682155,0.012578070163726807,-0.30745503306388855,-0.06475196989310916,-0.05200362205505371,-0.18667736649513245,-0.06800011755956348,-0.0036391019821166992,-0.30253905057907104,-0.1016609540773743,0.035426586866378784,-0.3552682399749756,-0.11761963577998813,0.06726130843162537,-0.3937666267156601,-0.12640810223354038,-0.018616855144500732,-0.14696738123893738,-0.08220045479072269,0.05377030372619629,-0.26808130741119385,-0.11954592378867801,0.04915061593055725,-0.22935014963150024,-0.1135853401018494,0.02595028281211853,-0.189466655254364,-0.10444979580177005,0.022334545850753784,-0.10733330249786377,-0.09405473085178073,0.08476799726486206,-0.22132056951522827,-0.11963228346837695,0.07530272006988525,-0.1834622025489807,-0.09502651007903751,0.05388832092285156,-0.14865639805793762,-0.07442398579848941,0.06416478753089905,-0.07082998752593994,-0.10602560849918063,0.1104075014591217,-0.16609779000282288,-0.11239730777276691,0.09917113184928894,-0.1407327950000763,-0.08918856294883426,0.07866957783699036,-0.10893851518630981,-0.07152810903323825,am7
0.0,0.0,0.0,-0.033390164375305176,-0.0802263617515564,-0.0033254664613195928,-0.035201966762542725,-0.18003126978874207,-0.023828736202631262,-0.010354220867156982,-0.25479868054389954,-0.043925572814259795,0.014877408742904663,-0.3013063073158264,-0.06343296232989815,-0.053435444831848145,-0.18817681074142456,-0.06704769346288231,-0.003940075635910034,-0.30364131927490234,-0.10029657992890861,0.03569146990776062,-0.3556253910064697,-0.11614451620152977,0.06793087720870972,-0.393353670835495,-0.12491488519481209,-0.020197421312332153,-0.14774268865585327,-0.08160093489459541,0.0523926317691803,-0.2687426507472992,-0.11844855609706428,0.047551751136779785,-0.23011499643325806,-0.11250949713758018,0.024249643087387085,-0.1902117133140564,-0.10346566948464897,0.02078673243522644,-0.10759514570236206,-0.09369643840364006,0.08336347341537476,-0.22202757000923157,-0.11879926982692268,0.07374486327171326,-0.18447554111480713,-0.09421087864211586,0.05232533812522888,-0.1494065225124359,-0.07362944695523765,0.06270357966423035,-0.07073831558227539,-0.1058391785936692,0.10909777879714966,-0.16672202944755554,-0.11170356783441093,0.09778541326522827,-0.14154353737831116,-0.08824188324979332,0.07730841636657715,-0.1093863844871521,-0.07041375401786354,am7
0.0,0.0,0.0,-0.03290921449661255,-0.08136510848999023,-0.004005919685198478,-0.03393620252609253,-0.1811789870262146,-0.024714259439690522,-0.009032905101776123,-0.25579527020454407,-0.04485647381244462,0.016885846853256226,-0.30189985036849976,-0.06426187233029168,-0.05290555953979492,-0.18989920616149902,-0.06742851809559625,-0.0026004910469055176,-0.3039361238479614,-0.10198635981379311,0.038426220417022705,-0.35521581768989563,-0.11958305166064065,0.07115966081619263,-0.3934970647096634,-0.12949398533402245,-0.018776118755340576,-0.14964786171913147,-0.08209685609637063,0.05407816171646118,-0.26995158195495605,-0.11974225566683572,0.048982203006744385,-0.2309243083000183,-0.11483367905913155,0.024967163801193237,-0.19097796082496643,-0.10652219877539437,0.022416889667510986,-0.10934489965438843,-0.09445859865246575,0.08529162406921387,-0.22261667251586914,-0.12020811066923898,0.07565644383430481,-0.18461379408836365,-0.09614908323584359,0.05391913652420044,-0.15000659227371216,-0.07576666400728982,0.06423294544219971,-0.07176476716995239,-0.10694408790169518,0.1107785701751709,-0.16787314414978027,-0.11284970865546029,0.09951364994049072,-0.14257663488388062,-0.08909136430321496,0.07889688014984131,-0.11015605926513672,-0.0709815137177543,am7
0.0,0.0,0.0,-0.03400513529777527,-0.0806397795677185,-0.004891791449296079,-0.03621891140937805,-0.18129760026931763,-0.026433931266325317,-0.011766254901885986,-0.2567533552646637,-0.04712338705863317,0.01331937313079834,-0.30467885732650757,-0.06689146121348699,-0.05612096190452576,-0.18940651416778564,-0.07032401820029577,-0.0050972700119018555,-0.30382460355758667,-0.10538830568398794,0.035613685846328735,-0.35538724064826965,-0.1230142336090978,0.06810849905014038,-0.39340725541114807,-0.132944106658357,-0.0219288170337677,-0.14801743626594543,-0.08452800621594747,0.05143347382545471,-0.26932862401008606,-0.1227507065733846,0.04608151316642761,-0.23088493943214417,-0.11757367809619268,0.022151529788970947,-0.19070690870285034,-0.10913742293919881,0.019703656435012817,-0.10721355676651001,-0.09635413398351034,0.08281102776527405,-0.2220994234085083,-0.12247125019635519,0.07280918955802917,-0.18507909774780273,-0.09811370780076345,0.050937771797180176,-0.14993813633918762,-0.07757063170279821,0.06179922819137573,-0.06994926929473877,-0.10832650919761022,0.10891354084014893,-0.1671784222126007,-0.11453576346244176,0.09705686569213867,-0.14320746064186096,-0.09093651135768255,0.07598364353179932,-0.11082237958908081,-0.07296813239659627,am7
0.0,0.0,0.0,-0.03262370824813843,-0.08142781257629395,-0.004578737787369391,-0.03341406583786011,-0.18414556980133057,-0.025107897132102153,-0.010631203651428223,-0.2626081705093384,-0.044819510787192485,0.011051923036575317,-0.31353771686553955,-0.06369470363802066,-0.05225038528442383,-0.18869930505752563,-0.06943962281889071,-0.0009374022483825684,-0.30292510986328125,-0.10481360858625521,0.03965044021606445,-0.3544248044490814,-0.12266027486271014,0.0721237063407898,-0.3926119804382324,-0.13253673469966998,-0.017805904150009155,-0.1488032042980194,-0.08376903390831103,0.05501365661621094,-0.26931020617485046,-0.12083698368019213,0.04954737424850464,-0.23188480734825134,-0.11506871437973132,0.026409626007080078,-0.19227051734924316,-0.10668922519630542,0.02330315113067627,-0.10820382833480835,-0.09594372218793978,0.08596932888031006,-0.22248998284339905,-0.121657411813203,0.07570469379425049,-0.18486255407333374,-0.09759013658708682,0.05420851707458496,-0.1496616005897522,-0.07756376570409884,0.06525915861129761,-0.07044631242752075,-0.10829162901586642,0.11204445362091064,-0.16773900389671326,-0.11485031551069369,0.09971725940704346,-0.1431003212928772,-0.09178683465665927,0.0782601535320282,-0.1096949577331543,-0.07430006122535815,am7
0.0,0.0,0.0,-0.034560054540634155,-0.07988607883453369,-0.0048453221329793905,-0.03698551654815674,-0.18240398168563843,-0.025716994446639774,-0.012873202562332153,-0.25955381989479065,-0.045628134650115726,0.011239171028137207,-0.309099018573761,-0.0645614345790193,-0.057093650102615356,-0.1881084442138672,-0.06959136624348616,-0.005916208028793335,-0.3034750521183014,-0.10349830288899398,0.03497573733329773,-0.35472822189331055,-0.12011704642785048,0.06768643856048584,-0.39239202439785004,-0.12950878639233565,-0.02247089147567749,-0.14708048105239868,-0.08347030032885527,0.0505603551864624,-0.2688257694244385,-0.12081532229197478,0.045548975467681885,-0.23073726892471313,-0.11538735826027846,0.021687448024749756,-0.19028624892234802,-0.10693794537795043,0.019325077533721924,-0.10680192708969116,-0.09491417605889296,0.08207949995994568,-0.22272011637687683,-0.12018884022248244,0.0724932849407196,-0.1856764853000641,-0.09575242598069167,0.05074518918991089,-0.15023571252822876,-0.07539749939454055,0.06130966544151306,-0.07004565000534058,-0.10651841808569884,0.10815134644508362,-0.16765251755714417,-0.11263515104067778,0.09654977917671204,-0.14351576566696167,-0.08941411275876021,0.07556545734405518,-0.11114329099655151,-0.07179258067620253,am7
0.0,0.0,0.0,-0.03348594903945923,-0.08182942867279053,-0.004058282500807309,-0.035090506076812744,-0.18586590886116028,-0.024240850615058207,-0.013134360313415527,-0.26617875695228577,-0.0436404879714587,0.00818052887916565,-0.31862980127334595,-0.062200633021745944,-0.05440104007720947,-0.18821001052856445,-0.06932881582036998,-0.002250880002975464,-0.30324798822402954,-0.10444484758630779,0.03947976231575012,-0.3544939458370209,-0.12198858070627239,0.07284462451934814,-0.39201556146144867,-0.13171643126264598,-0.019992530345916748,-0.14850810170173645,-0.08391468334451702,0.054028868675231934,-0.2690201997756958,-0.12048976975933101,0.04914635419845581,-0.23184657096862793,-0.11455431688085582,0.02560633420944214,-0.19255420565605164,-0.1064061682249644,0.021227717399597168,-0.10822319984436035,-0.096262731733475,0.0845726728439331,-0.22217649221420288,-0.1216659184123614,0.07500162720680237,-0.1840614378452301,-0.09751090514913585,0.05309519171714783,-0.1491384506225586,-0.07775122779861476,0.06317827105522156,-0.07110226154327393,-0.10874297577396419,0.11042958498001099,-0.16758614778518677,-0.11516879606500652,0.0985797643661499,-0.14239388704299927,-0.09207809078947093,0.07671034336090088,-0.10933411121368408,-0.07475259262577083,am7
0.0,0.0,0.0,-0.033876657485961914,-0.08228117227554321,-0.0035095460388845368,-0.03558146953582764,-0.18359273672103882,-0.023771525235105173,-0.011513352394104004,-0.2606428861618042,-0.04332855983190598,0.012844949960708618,-0.30865323543548584,-0.062000579075146334,-0.05535888671875,-0.19017356634140015,-0.06807627423219742,-0.0033788084983825684,-0.3027987778186798,-0.10277849330120148,0.037641942501068115,-0.3540298342704773,-0.12032706929855408,0.07061716914176941,-0.39242660999298096,-0.130130163268376,-0.021281301975250244,-0.15050283074378967,-0.08266449613981308,0.05326971411705017,-0.26958680152893066,-0.11927842243127884,0.04764169454574585,-0.2309056520462036,-0.11340393765382828,0.023568183183670044,-0.1916758418083191,-0.10486553503685059,0.020047783851623535,-0.11004424095153809,-0.09494174166135849,0.08403271436691284,-0.22271573543548584,-0.12056440754346909,0.07394301891326904,-0.1846911907196045,-0.09671375794820847,0.05209037661552429,-0.1500891149044037,-0.07665908976011337,0.06242436170578003,-0.07219868898391724,-0.1071971867840773,0.10952237248420715,-0.16799429059028625,-0.11326032026224198,0.09745138883590698,-0.14345666766166687,-0.09000492735319199,0.07603150606155396,-0.11119133234024048,-0.07237169785909714,am7
0.0,0.0,0.0,-0.03317070007324219,-0.08248353004455566,-0.0033758381573250063,-0.034049272537231445,-0.18524816632270813,-0.02347204589338503,-0.01032930612564087,-0.26435813307762146,-0.04275392682345114,0.01217573881149292,-0.31579485535621643,-0.061229753653123,-0.052900731563568115,-0.1890053153038025,-0.06917815596850119,-0.0009956657886505127,-0.3029288351535797,-0.10382915974648199,0.039795517921447754,-0.35464203357696533,-0.12108565063269339,0.07264044880867004,-0.3927667438983917,-0.13058371038229666,-0.018460184335708618,-0.1487615704536438,-0.08356264174969397,0.05502477288246155,-0.26883283257484436,-0.11963388265164099,0.04928380250930786,-0.23082688450813293,-0.11306425870449743,0.025458991527557373,-0.19181278347969055,-0.10428258718044958,0.022963643074035645,-0.10818630456924438,-0.0955453062155982,0.08588942885398865,-0.22239109873771667,-0.12060553521902762,0.07584154605865479,-0.1845901906490326,-0.09603544266016684,0.054078131914138794,-0.14960923790931702,-0.07574845791847906,0.06501755118370056,-0.07073622941970825,-0.10749188006909094,0.11162540316581726,-0.16771095991134644,-0.11304636986048422,0.09950998425483704,-0.1435094177722931,-0.08925936312468252,0.07806697487831116,-0.11085885763168335,-0.07140529842169485,am7
0.0,0.0,0.0,-0.03397238254547119,-0.08248019218444824,-0.0036453925848149993,-0.03512004017829895,-0.18603533506393433,-0.023479495880394552,-0.011020839214324951,-0.26423802971839905,-0.04235416905322609,0.012476801872253418,-0.3140014410018921,-0.060286591512351606,-0.05486023426055908,-0.18978241086006165,-0.06888622672596512,-0.0031273066997528076,-0.3023589551448822,-0.10269000263252792,0.037247687578201294,-0.35304898023605347,-0.11923255653420028,0.06965121626853943,-0.39052043855190277,-0.12835295380392608,-0.020451337099075317,-0.14933615922927856,-0.08301671476402817,0.05357816815376282,-0.26815468072891235,-0.1186415392283493,0.048431605100631714,-0.23116841912269592,-0.11204337210693893,0.025008171796798706,-0.19177556037902832,-0.1032207372907692,0.021138131618499756,-0.10843950510025024,-0.09474031509199676,0.08411899209022522,-0.22129535675048828,-0.11919137717524109,0.07438117265701294,-0.18498799204826355,-0.09489577145615158,0.05304494500160217,-0.1504039168357849,-0.07482936115303573,0.0634167492389679,-0.07041960954666138,-0.10645933331289825,0.11011481285095215,-0.16774389147758484,-0.11148455621042785,0.09833765029907227,-0.14444315433502197,-0.08784908683338699,0.07759827375411987,-0.1120837926864624,-0.0701927083853775,am7
0.0,0.0,0.0,-0.03472951054573059,-0.08116543292999268,-0.003196590089714846,-0.03758746385574341,-0.1838761270046234,-0.023044131904384813,-0.014832079410552979,-0.2625964879989624,-0.04206087088539334,0.007044851779937744,-0.31280604004859924,-0.06018425172521802,-0.05800732970237732,-0.18881702423095703,-0.0686454029972765,-0.005737721920013428,-0.3030029833316803,-0.10322374871327611,0.03533104062080383,-0.3549419045448303,-0.12074978670432301,0.0681922435760498,-0.39368365705013275,-0.13058768978669377,-0.022943079471588135,-0.14941257238388062,-0.08292554339720937,0.0502038300037384,-0.269961953163147,-0.11888457855536672,0.04597252607345581,-0.23177778720855713,-0.1126161666805956,0.023124128580093384,-0.19207870960235596,-0.10414054265572759,0.019514113664627075,-0.10962796211242676,-0.09479519000603887,0.0812176764011383,-0.22387024760246277,-0.11943656226947041,0.07226184010505676,-0.18612658977508545,-0.09501449039532872,0.05121350288391113,-0.15066352486610413,-0.07498805245711537,0.06248283386230469,-0.07317191362380981,-0.10663940778329106,0.108390212059021,-0.17087358236312866,-0.11232034882857533,0.0968131422996521,-0.14621233940124512,-0.08899080029084416,0.07593140006065369,-0.11360520124435425,-0.07150227597310277,am7
0.0,0.0,0.0,-0.03375011682510376,-0.08176100254058838,-0.002225294238371589,-0.035401880741119385,-0.1852395236492157,-0.021205991268573143,-0.013196766376495361,-0.26467111706733704,-0.03956079831760917,0.007473468780517578,-0.31643879413604736,-0.05721965035837684,-0.05460420250892639,-0.18842127919197083,-0.06775327003043685,-0.004283905029296875,-0.3028187155723572,-0.1010684219602922,0.036195844411849976,-0.3550693690776825,-0.11742587363761459,0.06846648454666138,-0.39320558309555054,-0.12652819579881225,-0.019803673028945923,-0.1499100923538208,-0.08257031416934524,0.050619274377822876,-0.2690090537071228,-0.11650975769799743,0.046559303998947144,-0.2323148548603058,-0.10921701020043884,0.024759113788604736,-0.19231295585632324,-0.10072127705853973,0.02224254608154297,-0.10996752977371216,-0.09495829021972213,0.08208641409873962,-0.2231113612651825,-0.11800706362765823,0.07336324453353882,-0.18606841564178467,-0.09314287430089507,0.0528130829334259,-0.1500818133354187,-0.07354766851705108,0.06485456228256226,-0.0729246735572815,-0.10736858075898681,0.10972225666046143,-0.16989919543266296,-0.11229247576039825,0.09800213575363159,-0.14536544680595398,-0.08876074081700835,0.07700243592262268,-0.11179041862487793,-0.07152383005660568,am7
0.0,0.0,0.0,-0.03507727384567261,-0.08056789636611938,-0.004549276075039188,-0.03800874948501587,-0.1856236755847931,-0.023867723057691137,-0.0160750150680542,-0.26651138067245483,-0.042130198786679784,0.005346149206161499,-0.31819018721580505,-0.05932759166759638,-0.058495521545410156,-0.18713924288749695,-0.0669828695158401,-0.008182525634765625,-0.3019165098667145,-0.10024438471597819,0.03177031874656677,-0.35373827815055847,-0.11670103342336802,0.06385186314582825,-0.39267896115779877,-0.1260912907223144,-0.02326333522796631,-0.14846885204315186,-0.0807121139864364,0.04836803674697876,-0.26969432830810547,-0.11691622854274897,0.04385858774185181,-0.23156589269638062,-0.11146685899299769,0.020938754081726074,-0.1908445656299591,-0.10331218362850336,0.0191727876663208,-0.1097826361656189,-0.09215078921121744,0.07967594265937805,-0.22483783960342407,-0.11691569955152659,0.0704754889011383,-0.18729981780052185,-0.09302130014700083,0.04944804310798645,-0.15193253755569458,-0.073292468200151,0.06185835599899292,-0.07413101196289062,-0.10373901994032053,0.10622653365135193,-0.17145898938179016,-0.10974052966636805,0.09458661079406738,-0.14619854092597961,-0.08697107852501063,0.07411324977874756,-0.1135854721069336,-0.06990179092687754,am7
0.0,0.0,0.0,-0.0346740186214447,-0.08104151487350464,-0.003686181502899899,-0.03614991903305054,-0.18657264113426208,-0.022867923835775628,-0.014274895191192627,-0.26875039935112,-0.041202888126036896,0.00535506010055542,-0.32324475049972534,-0.058757692808768525,-0.054424822330474854,-0.1861409842967987,-0.0674276354261849,-0.005101203918457031,-0.3013288676738739,-0.10138217383112647,0.03431597352027893,-0.3553774952888489,-0.11817748122896887,0.06609314680099487,-0.39503031969070435,-0.12744207703556754,-0.018857687711715698,-0.14760741591453552,-0.0815275015779946,0.050167232751846313,-0.27039963006973267,-0.11769958608832098,0.04524356126785278,-0.23361366987228394,-0.11154688918080069,0.022969216108322144,-0.19293609261512756,-0.10285220318522192,0.02342793345451355,-0.10889899730682373,-0.09332710527863242,0.08134788274765015,-0.22464606165885925,-0.11812478327240683,0.07190069556236267,-0.18748483061790466,-0.09370565437760092,0.0513877272605896,-0.15177297592163086,-0.07350825541701056,0.06580054759979248,-0.07334184646606445,-0.1052069740840409,0.10860425233840942,-0.17207762598991394,-0.11076051020111777,0.09664195775985718,-0.14749854803085327,-0.0873464273759339,0.07638442516326904,-0.11410564184188843,-0.06978946947540976,am7
